Frequency,Lifetime
1.9417593939157014,0.3548912345035232
1.975570927851962,0.32226192187871705
2.0042612287238697,0.3618824166660272
2.0122699113331315,0.36845756558006254
2.0399756108408416,0.3172774724831169
2.0639480143509163,0.3246065088477668
2.07930278967939,0.26518474790189217
2.1015047630494674,0.29114584254759623
2.119443237687277,0.3078961329665693
2.1489841815584465,0.28709036713228075
2.187341027211638,0.27518338178503726
2.205883068397907,0.30055284668205784
2.2202425449204592,0.35481281179807095
2.223321001666811,0.2764076542317834
2.2467646726854604,0.2779402948395126
2.2625375237859062,0.2960198865050136
2.2842105580084353,0.28617265407434284
2.293370205411901,0.257631320488013
2.36648047903544,0.2754872723815458
2.4270080211790335,0.26096133726233095
2.4434801390984267,0.2937016616545594
2.479301693199437,0.24506534614638126
2.533968038587589,0.2676715303106714
2.576757518856162,0.20894860141705648
2.6126522470949496,0.21844368576765189
2.6789821256897306,0.23110688330197934
2.810033706938844,0.23574059241575654
2.9104531867901278,0.2459232513268251
2.9326227043064423,0.2389714544813102
2.9703718324160397,0.24792773078933575
3.0649433289572903,0.2815747800158198
3.0881634108305,0.27956505057969844
3.1424466003583094,0.3000838965549851
3.2060121573080997,0.2981396166908065
3.339290066152689,0.23220832727077056
3.3631262588315898,0.25512783270966277
3.40393248296542,0.26961529978876425
3.423887207148831,0.2690976619894384
3.664589192132445,0.3746683328588536
3.685205124419435,0.3829602981861326
3.731155113834566,0.3841962027424219
3.746616464982307,0.3739078970683775
4.686670332565727,0.19466487169408714
4.723856532092817,0.18053125203494189
4.739754963861728,0.18902124044492932
4.79815244162189,0.18656788055058837
4.95576403154908,0.2180509947769881
4.99486258841925,0.22560340889408695
5.0356760188326195,0.21924838055670576
5.053622708907346,0.21794351030819664
5.321301090937525,0.17967497139498506
5.354674544926942,0.18023239983689424
5.455785264775254,0.17708485317260336
5.506520874493152,0.21163534776926346
5.602137124496487,0.163805249831094
5.707137349423573,0.18504199101417446
5.727183937730791,0.16567655658801894
5.781764064217547,0.16101592396525566
5.865835817279227,0.16374006910201333
5.882119989451802,0.16772590904018178
6.0259172257040605,0.17259673980148202
6.045980663427911,0.20710629558883706
6.179694136029232,0.15926403472996709
6.203754925257324,0.15938871840510244
6.234951383822654,0.1568448440883998
6.310703659798794,0.15713864919480255
6.4403106378015424,0.1815254810909342
6.469178716479407,0.18942172746433647
6.553189109730068,0.18265383114930692
6.5610245929022595,0.17633338557420344
6.587655813337229,0.20543473022362438
6.642485349651384,0.21258331991391166
6.701487109147644,0.18955205307327996
6.73112093265947,0.1931241615757135
6.842945029213905,0.18439413826783824
6.866971808024438,0.20485526439692012
6.882873819082275,0.18714073390465036
6.94936636363851,0.1940920579102089
7.081362380220501,0.20020172131810132
7.111866665959678,0.1948403501044833
7.1400266681002,0.18781820408412495
7.1769568402832284,0.1946871869465512
7.283578614826392,0.19383442362356773
7.331020802925401,0.23435951041834366
7.374445114879687,0.2253746325844903
7.4021844637809835,0.23085666950314915
7.436996953793729,0.2118407673568188
7.455475927252675,0.21936282385696085
7.4880699264819715,0.2040509446336945
7.52414196951537,0.2126649073663841
7.617561713817584,0.195308332928063
7.635882799979107,0.1796772978450026
7.656956785265391,0.1893383063050388
7.673804553124358,0.15698096624922034
8.213451345220317,0.2954790856253976
8.225963072623289,0.2637727840447256
8.305488125988807,0.33782363210808813
8.328646200504272,0.31316447987598534
9.700252125780434,0.7143533994101848
9.70723309382532,0.6051429798770186
9.734253579710744,0.642473448773903
9.818122207514143,0.9413237191347253
10.149785295625755,0.9056671392586573
10.156171219743928,0.9334762367511413
10.193237190989455,0.9532180671456436
10.239738840286142,1.0743011361847923
10.45008181223411,1.1482891550365282
10.462623393292303,0.8220774400714062
10.476604654201774,0.8917096544356021
10.485362570331539,0.803131656256987
10.715272548157662,0.8090317695566517
10.882660001044218,0.862229578999205
10.937708509184565,0.8578132806798666
10.94620522548175,0.9214548765963426
0.3425720482779108,0.6057416303727257
0.40867183763600035,0.6838704496453738
0.4273327576523256,0.6230566285070557
0.4641061925836094,0.6609210260010503
0.4721074167535316,0.9383722062794155
0.5450666339770187,0.9833604134022143
0.5672964454873183,0.7393424032832857
0.589922055280095,0.7008891550720454
0.6042010110596248,0.813988389425314
0.6281670453303481,0.9091707705673883
0.6564036937550832,0.8436872462446864
0.6853371676753054,0.7298358384270339
0.7287320556810173,0.596223019471158
0.7384372286412129,0.5924113414201613
0.7505487630842466,0.5870822374111114
0.7640421176411658,0.549325142407536
0.7737911594284547,0.5509327293548003
0.7978020862250854,0.6706734818095961
0.815025253029757,0.5003879319055047
0.8267099729238875,0.6246017565218047
0.8736675797614721,0.6456453482196037
0.884269078356939,0.6791400802270041
0.8969221078147002,0.4679060992094369
0.9100061287386874,0.5188460452178059
0.931989759814412,0.40838384428837915
0.9427368234733433,0.47864388727945184
0.9709990801785238,0.425894595685206
0.9761882946697852,0.48211139871007785
1.0134422799957967,0.49508293130558345
1.0253739538179953,0.40814679024260425
1.0511883545225038,0.4382634883812495
1.0733552096425212,0.39085071999059695
1.087964448295386,0.36615955516035464
1.1060784530351127,0.41989769987885056
1.1344074510712487,0.3369185881880802
1.1529955804458194,0.3152035384412254
1.2197220761943957,0.3687470352455009
1.239912180081451,0.3395394387182084
1.2492909393291163,0.29990075106576747
1.2675942476958189,0.3210184109180251
1.286765331572599,0.3180491695816559
1.306023905673555,0.2848177272395081
1.3252589995477615,0.29291009221594777
1.346679018589639,0.2769788698164091
1.358008871097225,0.306220303542657
1.3765650014034476,0.2414765817389832
1.4046328345586812,0.29362484849930165
1.4208743027823694,0.30786146267713016
1.444087770404265,0.27979050994938093
1.4586991199118855,0.24563915575909318
1.4821263851831745,0.29510430471606186
1.5145865732287047,0.34044896988233586
1.539107986092319,0.3376039019772213
1.574166333659319,0.3084710277192462
1.6113691921904618,0.295801789053969
1.6285424262070285,0.2664625349454794
1.6685679063451109,0.3066049535005821
1.670270620834586,0.29764999299927175
1.6976306155858845,0.28956888848397355
1.7252604562437526,0.3000739195928398
1.7527630926006657,0.2908319120597927
1.7689733447842335,0.28965311231525787
1.8013395895703406,0.31661863906054527
1.826674150624343,0.33947092460289197
1.8853776278675183,0.3584510463263533
1.9061408284259667,0.36243466496176835
1.9271763171644067,0.34699800733031216
1.9561642047603887,0.3315350377779924
1.9893405073635015,0.3403150509094449
2.019990682928714,0.3656316361770055
2.033534305356175,0.3227597763254845
2.0710874515162443,0.32565493928193767
2.0872619945823563,0.3084167605803949
2.106157634405498,0.2984648962717377
2.111760382311663,0.29224391074740524
2.140741454494367,0.28044909484860353
2.1798061159413864,0.29430512556684457
2.1988130868374722,0.2844399979856834
2.217559349901176,0.3065500682341746
2.2356074115371674,0.3079359896759764
2.251203515614901,0.27717415388059513
2.2610435654207466,0.25911280376627077
2.2741061360833177,0.2995020944506055
2.2851510338165966,0.26492788419630137
2.3712237282953574,0.2666998435269124
2.4158306800505867,0.25786162092246223
2.4582935143036964,0.29733705787377557
2.4717670178612963,0.25456173750730415
2.5520669889861622,0.27006996859277704
2.5759733829007954,0.21896487682540847
2.601230127583715,0.20929321612530746
2.676227419868928,0.235365186674397
2.809862899065215,0.23731437802621125
2.908007338133457,0.26799992899065883
2.9328074430423814,0.22167312209726764
2.968053712154223,0.2476406901399352
3.064243340588367,0.2808777762894495
3.11069505316218,0.27282399475683916
3.1438469388904235,0.306809218892662
3.199195516832559,0.2969157202219614
3.3392793085902266,0.24217124064203774
3.376987715183523,0.25592616824872083
3.3914905514714797,0.25084971615295487
3.4198119118251844,0.27576954078223415
3.667891637030693,0.3689448766156267
3.6856536082028852,0.37399983327037983
3.723305222643983,0.4045734859444583
3.746589140700156,0.3589694418087712
4.696788523573119,0.1954771722147875
4.719504109844006,0.18626041256405337
4.745713327389203,0.19083812727905763
4.79279718870019,0.1896704599750618
4.971292028385627,0.22726782097747286
4.997799386585376,0.21856748509309154
5.023416577087847,0.221628929128435
5.042217218670563,0.21166280940405555
5.336203319511298,0.17600292720823812
5.369532185932253,0.18291264573956836
5.4250231720712065,0.17959223092647705
5.502067047622335,0.20418299239588272
5.614415437787198,0.1552241975498744
5.712058312837136,0.1724615600608711
5.717031445152954,0.1607135511849996
5.7726909264846915,0.1644325975843634
5.875429362338811,0.17502045029455515
5.8986188165123385,0.16645208235125988
6.00389210082391,0.16879397649278807
6.046949589730128,0.2081559776301747
6.173824740975707,0.1585114137248935
6.206971179684686,0.15330119453288166
6.248774651053263,0.16037491538689533
6.301947405311251,0.15813499309009987
6.4406811359030405,0.17787729550621947
6.469048257452608,0.18273715462592588
6.549738712698429,0.1809194354738941
6.557497949103579,0.17857259288788357
6.593464345717328,0.2094791363126188
6.630089568274913,0.1951271233731672
6.707562802201999,0.19254796777785496
6.74823817096734,0.18862319456172064
6.844299750569444,0.19103883491901497
6.8598623632577285,0.19606287919062337
6.881491010201677,0.18236885208833098
6.934101092023493,0.19320563269931207
7.090290515162535,0.20434643867170277
7.118005126327769,0.18472587252222586
7.139464622711369,0.20956589876931878
7.181086340353547,0.2015977964915426
7.271597287991077,0.1777633523619451
7.33943198770848,0.23855520479098774
7.372118350967326,0.23194421548489375
7.398551196367971,0.23008683158721643
7.443640199328491,0.21127016902547877
7.462658350861985,0.2211122595862333
7.476720154125678,0.2025699898824021
7.517645809778621,0.21188721273659203
7.618109982303524,0.19321677624275796
7.637685190841446,0.17695886057026256
7.658807578299989,0.18714438458416666
7.669658319903818,0.155271942212565
8.234052892777873,0.30506362721722147
8.2490767670347,0.2832317770225732
8.287405440382573,0.3165989649545404
8.30836088000647,0.31697955982225673
9.69774851710841,0.6993757924521139
9.703576855451098,0.6015338453352936
9.754648519785357,0.7274229054843054
9.801574315235754,0.8469928810042694
10.148928382260252,0.8295426639354279
10.15780598258099,0.9442695253994098
10.198138420679449,0.9478446019631143
10.22397918723118,1.0800918765232743
10.455645356970496,0.9953096399589852
10.467555812949241,0.8188657728204687
10.477841884282359,0.8344243492130804
10.491565735428193,0.8187538695137949
10.743864740090677,0.9114815424295372
10.837605624014268,1.0059507688566103
10.946316448728545,0.9574138816349937
10.949252028744736,0.8656121056116572
0.34291521293340116,0.5687653717056405
0.40782406957606887,0.6106995157557304
0.4357398150713347,0.5690912981967866
0.4402708281713906,0.680182965270742
0.49342450004722094,0.9629651714263997
0.5292881485767147,1.3132405564292355
0.5767230933078359,0.6535370923110474
0.5872226720944687,0.8303938038370134
0.6097159838763311,0.7036938921600581
0.6189290863582065,0.9756566691646164
0.6663647688049413,0.827762427913475
0.6788169418413633,0.8387953552628291
0.7374656308421766,0.5873620081822325
0.7408701930763163,0.5374670089726723
0.7485497570037275,0.5377313524049046
0.7661261033889833,0.6144776321727503
0.7734242000604797,0.5661568413230973
0.7963035622396535,0.6939083627722921
0.8154654147206671,0.4972525294645261
0.8310028213781204,0.6103046426168358
0.8711225121497972,0.5318028804270568
0.8811332459451339,0.7158959700567132
0.8932226276710963,0.5662389660198647
0.9048833894744668,0.5328829152433598
0.9240288953676515,0.38369947134100013
0.9523506309660799,0.48410820607365945
0.9650994189009442,0.4568597618215081
0.9737810661517604,0.4217485376327137
1.0238370441356393,0.4812638194168014
1.0309184682414425,0.41174343226603227
1.0552284933598428,0.4454897421152491
1.0692840839440112,0.366964132510265
1.0911755882251581,0.3496529241149377
1.1074155879924659,0.43356744773410205
1.1365562210800226,0.32808293312229964
1.1515127634855054,0.3003488838631674
1.2306791755068291,0.41171255787299105
1.2431343523952907,0.27804682053792673
1.2506474315331833,0.3662292949539393
1.2768060552165874,0.37313146995328644
1.290526186027087,0.3089130785917768
1.314443692957124,0.2644770409180585
1.318209151136946,0.2994924527486356
1.3517155234451446,0.2684865924778925
1.3554478969160109,0.3205719434357443
1.376052309546899,0.2410325340679818
1.4015479662933108,0.2820161133356718
1.4240756917709863,0.30991772789013045
1.4584456059737578,0.2565824332049131
1.4649118153115208,0.22631881142798413
1.4715612845973183,0.31398871642639337
1.5343224195038134,0.28111642452132973
1.540432336777195,0.40244982082430086
1.5803263135126429,0.3440675624803597
1.5897735353141684,0.2837970348669667
1.6403365547048645,0.35829747015324775
1.6496949717265046,0.2568028728327625
1.677150592440207,0.2826817436195753
1.7037565080668682,0.315601814766465
1.7204543985559466,0.3095901848340201
1.7591646552285756,0.30988486320602515
1.761483540883061,0.27405160745062535
1.8066141941215088,0.3482802986214167
1.8126374149330515,0.3016048566292959
1.8913803453779117,0.3669589901826611
1.8984881946326682,0.35507023407675986
1.9230154658923602,0.33732168725305267
1.9504971837772507,0.3584822785319138
1.9796571694655611,0.33215538701048947
2.0219490881300235,0.37152902304179697
2.0306683129217777,0.319404915999024
2.0751090593976604,0.315055545031078
2.092301646589541,0.3363098127746432
2.1005669953491606,0.3156594220722275
2.1181150395595307,0.26910991719619703
2.134068572561461,0.29277122734321
2.176737760800583,0.29256019215028933
2.1954901774464446,0.28489677371356553
2.2147955900120033,0.30894674407135214
2.2459398541701887,0.3000518187519241
2.2486715997005633,0.28922888320386847
2.2657286252983564,0.23248715809361112
2.2706268035244332,0.312881199261892
2.274459135505256,0.3007383107076442
2.3758752845372677,0.26911670477651295
2.407289391554225,0.2581513466677308
2.461446102861396,0.27130644554131755
2.4758459008361027,0.2774166982767606
2.559015567592199,0.23970022903491148
2.574970493083009,0.2980901979392789
2.5960166866116245,0.18131057862902947
2.6736844194980067,0.24594566875444376
2.810333510481566,0.23795777783506686
2.90772408770113,0.2872110076927558
2.9312881927250736,0.20776225451586527
2.9676936816612978,0.2449520292569101
3.063902192765505,0.28119934249108186
3.130051425332458,0.2621506686526957
3.1361689243696693,0.3427952101412123
3.1960121685737417,0.2982820484942213
3.340714991857944,0.24658190787730486
3.38021863062481,0.237641246463825
3.3888793018749346,0.2519499862018055
3.416254324348375,0.28362359603817017
3.672536310712807,0.36488715955509815
3.681366402570434,0.3647844627628853
3.722153065301891,0.4156108683294641
3.7452277780802667,0.3467975274882853
4.704723583265024,0.19482319963312925
4.714874629276461,0.18866313852217825
4.748459919850176,0.19320137522041897
4.789937220565025,0.1895387141313014
4.987426711548316,0.2172006300373022
4.994818458939718,0.22190012805053458
5.014153487396583,0.22808298484929498
5.035734753209662,0.21671250361281447
5.347744944346157,0.17622053178820812
5.379399096747219,0.18344769281073173
5.4053456293093936,0.1896632560990115
5.4977050841592305,0.20135448058815947
5.62107497870605,0.15484991169608273
5.709701054431585,0.1615027319044222
5.7164178053228785,0.16639600443376582
5.768950581745359,0.16518442546411088
5.8771020266272815,0.1801763574457727
5.912352199293656,0.168182061732203
5.989761384215609,0.16764081955163002
6.047129318343265,0.20699289664505044
6.1718368208782,0.15856378799965745
6.208058905800167,0.15195630156285533
6.2570463402358,0.16195522175028856
6.295794018236827,0.15454414659328014
6.4397883695568146,0.1806835374451708
6.470246354536657,0.1790030893775635
6.549215263037965,0.18202536653422627
6.55401473372038,0.1782267650881244
6.598490125817505,0.21343976102694057
6.622693755926794,0.18947565104775527
6.71318646790767,0.1944838036887774
6.753637063955867,0.17947906808517117
6.846225902882012,0.19370114251168793
6.853014215160268,0.19688010100631897
6.884007157058144,0.17445892550313138
6.9259365472404415,0.1960044260831048
7.096900986099709,0.21368451290395238
7.110713952247776,0.16978177891091883
7.152890721511165,0.2167982263315927
7.177027152670166,0.20865945344694023
7.266528327533979,0.17316645736111097
7.340492609968884,0.2375378224049384
7.372198307096253,0.23215378456994246
7.399075309832581,0.22543038683560446
7.450878767510913,0.21252934893152506
7.462413138266273,0.22867899381126014
7.469510192120527,0.20116889484873585
7.514422488643077,0.20815130997497908
7.618761105516234,0.19160617143382658
7.638244378149719,0.17701734174559497
7.661426513440318,0.19411401428336927
7.665904339655664,0.14844801767971322
8.258339954066205,0.34176966222160104
8.264025340367027,0.296823989370345
8.277477748904658,0.31399265250858144
8.281704777278565,0.2886315714383167
9.69869798608199,0.650870774544545
9.700251066738135,0.6446265424784396
9.778257387901585,0.8164995537353801
9.779183234590228,0.7517212149132476
10.148628133068918,0.8257208390365428
10.158429149056905,0.9637052226335616
10.20729129380338,0.9220335244872007
10.209890733382913,1.1419440832291075
10.459303263066374,0.902030712004487
10.4672636718681,0.9366326592932249
10.47995421329458,0.7557994442468476
10.494321043427622,0.8210921940619216
10.783994269486401,1.1337559678532572
10.791864297803484,1.0356302938725837
10.949008170505728,0.9564590462815717
10.950077671284825,0.8437494109450207
0.37534449483175975,0.6797869454158882
0.3847018776460223,0.6408625002035001
0.42925626005831863,0.7786532650195617
0.4888316801447561,0.8201044940706219
0.5146448720169605,0.582089356946446
0.5180490121850567,0.7564487227507789
0.5739304086861587,0.7696554432765003
0.5844945251160917,0.676533536306463
0.6101239687487484,0.7821845033188635
0.6178380927919292,0.7898173678770399
0.6614979485560758,0.7868327370107414
0.6665805143082657,0.8031026639499185
0.713102283869548,0.675811751422013
0.7237439955197352,0.568338237896439
0.7477945462018785,0.6721844447517686
0.7512517329673793,0.600619988135586
0.7658068656427063,0.5565087680473435
0.7836806079611208,0.6030812059461316
0.824491511055309,0.7989324821385233
0.8337287281795946,0.6429982989053467
0.8592918302387049,0.5788376737494495
0.8895284353609024,0.5816557627599311
0.9073139699178219,0.4738729986849478
0.9250726819333253,0.5059351725621503
0.9476580615976407,0.5149849710569344
0.9773661243441764,0.4486781212283601
0.9776378626578941,0.35553261139699227
0.9916924211748243,0.5475512027585303
1.0019107505265459,0.4682619762131473
1.0174915933344626,0.3994673731933482
1.0609160418065833,0.4377486956752962
1.0795220716567262,0.4204956233809488
1.09431352177217,0.40862845532837433
1.1057515379832092,0.4053302986248102
1.1370453146111237,0.3517156117408313
1.1529546638867705,0.3565449896844896
1.1919746325157652,0.30987099736281937
1.2134283674655841,0.3328263112973399
1.2429841125828975,0.2888332696385308
1.2505383589058077,0.2784281710534792
1.2729655469412129,0.3111438538326206
1.2808860659285217,0.295251177373397
1.33085238147774,0.29084221291956813
1.3421816001959321,0.2557226641322778
1.3669061204669533,0.24982107677288592
1.3757001192777965,0.28219577305716553
1.4107143590084985,0.34055328076027763
1.4247031652898516,0.2733081132130988
1.4339806795504864,0.30738854230278256
1.4353692994306775,0.29183575162587866
1.5029353779793808,0.3101078600506428
1.5042644795310287,0.33768048175982635
1.5284137154698545,0.36339578178425974
1.585635779109922,0.2798461158421704
1.6166348388304654,0.3011134031490584
1.643159872219213,0.28410549397887663
1.651908881622439,0.29580551008776673
1.6905749435409136,0.25910547685294527
1.7285496700683398,0.2592485674813665
1.7401107314626114,0.3187736453625733
1.751791322436025,0.29382554301294517
1.8017564387956169,0.34578558586655506
1.802442850941588,0.31839375332042874
1.8281245357338354,0.3359234295031777
1.8709064496749839,0.37483789409392676
1.8976699612324281,0.3543029239710772
1.9550259240185979,0.37473441930299645
1.9858838638828227,0.3374187817024944
2.0089431850663417,0.305219849451344
2.0281098214795628,0.3915973847291728
2.0540882044853075,0.3352871635743999
2.0667595864152672,0.30980924790131054
2.0819899056351407,0.2692062798106027
2.1086176857602577,0.32046848715004633
2.1324559515161994,0.2844375613791053
2.1604678336097036,0.27632210294253984
2.195312191390501,0.29709509599340994
2.1999162788243827,0.2894863222498526
2.219110043590788,0.33127732013514943
2.2238097530912007,0.31915174847180483
2.247743199100804,0.2838230440095869
2.2753742774056844,0.293647744562211
2.2934607236867475,0.31162648994593517
2.2981019103145157,0.24459843382060031
2.3692172591637015,0.2862277233853999
2.4196023679818026,0.24764288405851356
2.4474079791709626,0.2959168895816399
2.511645076417132,0.24072109834633482
2.5214753351465684,0.26527242959885594
2.5622951275130665,0.24920852072749955
2.6342519730106626,0.23215947084583302
2.66965495906041,0.2189597618921919
2.8046989323759575,0.26656558917806883
2.913593470577902,0.2408045997260506
2.958006560412265,0.26116296403310946
2.974093545636063,0.2752675066131634
3.0665486626448457,0.26664857706545525
3.0743671765620024,0.27125328762384715
3.1515465156039495,0.31877580421105156
3.2011583193122854,0.30312511857121127
3.3348481516707715,0.2258609231701899
3.3525649626110146,0.2580585277132307
3.408329164859415,0.28909117226093317
3.4202738533374286,0.2616321497741101
3.68280630253546,0.3678029557502375
3.6849913226890876,0.36551793726156967
3.7505698508819516,0.37802137237850103
3.754129238115952,0.3604021395759456
4.66641741457971,0.19199924827053574
4.71099669341143,0.17504239276812802
4.73309997127842,0.18669438422045012
4.780704881881588,0.19961154268774708
4.962678915025203,0.2221576822705661
4.999156958677165,0.22005387403180562
5.069278762974955,0.19785052234509784
5.080899625917186,0.2067778345240067
5.3593568462418055,0.18014446276188062
5.367611132636764,0.18021080049645785
5.486286030444646,0.18199435914712875
5.504136275061205,0.2195508603346755
5.609979923073356,0.15547098691000685
5.696696142254521,0.18665126004146979
5.737923064719367,0.17350638855880335
5.785934328446378,0.1612219003672718
5.847081011075735,0.1635124481324806
5.847807558840426,0.1826527779875894
6.027641934608861,0.17037983504871593
6.030256174759074,0.2141990544418039
6.188142413056162,0.17333879332851745
6.193476578841855,0.16148157023775836
6.24311277170215,0.16150083126206985
6.330056240975547,0.1604274867694446
6.46326387613792,0.17296324731401502
6.4759838119214646,0.17739834514802055
6.570107572296242,0.1991936946527104
6.589100118496474,0.18187665271001457
6.591516377809271,0.1845869693466921
6.655927863920405,0.200146954044978
6.70231397822265,0.19739167809334615
6.726827613405173,0.177191223502407
6.82120223470347,0.17314422207071345
6.842598460810251,0.2027437330566317
6.887546353919516,0.17053325588630236
6.9414346269849565,0.19316209419116206
7.088477638173895,0.1960748163420504
7.109660757107601,0.19673416406975586
7.158047692271646,0.1841496987184995
7.188740127506304,0.19457442491975332
7.286844536292318,0.19401010382951975
7.324471316768085,0.22379403000822268
7.3812329995709804,0.23873262730980382
7.394457928412861,0.22653122690408847
7.436794804139394,0.20729017591466728
7.439870698835076,0.22622020516008165
7.4975528042832,0.20301064262021365
7.5228746376230715,0.21727758426319307
7.628101554473573,0.2003164513145064
7.637024317383831,0.17226495310003784
7.666519410810648,0.1895995892626042
7.68241005734914,0.15957847275972392
8.203756881402095,0.2842102740894586
8.213929211573026,0.2674138134013332
8.321216291188115,0.33074029850570746
8.34052352583487,0.2889740518169229
9.690486740565081,0.7440452782550516
9.693425576071474,0.7539525210662287
9.711894951865673,0.6210253317181503
9.78456982647517,0.7880108139241803
10.172483656575851,0.9594927748423364
10.173347079578026,0.958807661567675
10.219808040707143,1.0805715164279999
10.276170767325862,1.1389613915135484
10.44589367665186,1.1373212536854183
10.453190215094303,0.8606395604763661
10.479816355356974,0.8386801871655158
10.48211484585869,0.7327022025037273
10.730574140002732,0.816693720628793
10.915339761961537,0.8690620916658158
10.923370766942025,0.7321531894620668
10.93225888401473,0.8336909360083424
0.35084836661022595,0.5776684277118624
0.4128165143700728,0.64716751689922
0.431836685878495,0.7732943770736733
0.4738589802664044,0.6881670815354342
0.5000860924087194,0.8426510841234608
0.5430797758573015,0.7201370993915746
0.5714306455319336,0.750790192995688
0.5877861332916496,0.666043473516258
0.6013127644621408,0.8128227094599493
0.6257186037686426,0.8272066158464033
0.6580799099763992,0.8392460017478065
0.6721769096339398,0.7440431912653129
0.7129205042733314,0.7004205651889385
0.7291862080123955,0.5523696910880589
0.7436710753309919,0.6118617860130868
0.7552384490140818,0.5970594328625343
0.7667659493486264,0.60454318937052
0.7864853386443011,0.5783836213034289
0.8205192830715838,0.7719709317357517
0.8354887869677,0.5990617667294623
0.858764340500302,0.593468590517806
0.8881023990036205,0.6133556155808814
0.905527048262257,0.4429262054185428
0.9263973891869165,0.46407486696720845
0.9456812993679752,0.4925552770833267
0.9618461286015008,0.42397817342718275
0.9787332192522249,0.41498456004085404
0.9925729993910253,0.5495359462584909
1.009128440543219,0.47204049335184156
1.0192962115904218,0.3861809849808284
1.0546505766597627,0.4328570977668966
1.081569256209581,0.3881816802033849
1.0979298950063956,0.41166079554846174
1.1069678121589834,0.3948681680442417
1.1416591392185766,0.3320667073994194
1.1556622419066687,0.33965200104596294
1.2033583013732987,0.3212886548714067
1.2189104864505127,0.3550152555246037
1.2434466948205753,0.2727523308991081
1.258180972405168,0.3175135807958394
1.2735971154746166,0.2979544956128499
1.2852132165404468,0.3060418127235788
1.334565108026493,0.2742845647616712
1.3430919237060541,0.26655144502159084
1.360957687931171,0.2742986772626478
1.3783112035253993,0.24985728587464406
1.4100912079490155,0.3001170964626114
1.423944344747708,0.3141823607951784
1.433694768640919,0.27528448569554764
1.443697238625036,0.2885597636787074
1.4967576757658112,0.3237092358356667
1.5117852767314721,0.3157972456612681
1.53091286536587,0.3659524303858628
1.5814784076833346,0.28822603974577504
1.6210861720154537,0.2787982988832501
1.6423182905613403,0.30149770748036436
1.6587514335373015,0.2804523415216967
1.6934932916965115,0.26216219896843196
1.7185677270470407,0.30642456951257185
1.7402112974053843,0.272916033796425
1.7531696237644772,0.30732990474353533
1.7901143829449266,0.311268686593578
1.8071439803984506,0.34375092422869397
1.8305423019616374,0.32051493243301676
1.8701805096911435,0.3684983327587232
1.9022565757955305,0.3696466238556008
1.9384004276652063,0.34140787831928837
1.9809008212432193,0.3215312878926118
2.009468265556601,0.3574331390678677
2.0157860225591793,0.3512664975864212
2.05017164888097,0.32175452989542186
2.0782434634143248,0.3314738834157861
2.084682738773697,0.2716769369423669
2.1098207771229642,0.2942261066826671
2.129273993606561,0.30451676627297614
2.15675179046073,0.27824177928444593
2.1913701986281238,0.28486190808188006
2.2058069727194036,0.31006606901998196
2.2204257106593133,0.3162794964894481
2.225741915485334,0.31202426873939193
2.2522612218582676,0.282349508216072
2.2717801682211505,0.28089341082828423
2.2826174457690227,0.2873711620091097
2.3020021434161126,0.2523802337254293
2.3696973045578376,0.2816195206308879
2.415746035533312,0.25183047967001376
2.4579301642499645,0.29658550619546603
2.4952622458231573,0.24230783810878737
2.5310154936409845,0.2610822471083174
2.5650565040097404,0.2531312704881756
2.6244973905017046,0.23164813956257976
2.668219514443671,0.22373907730578058
2.806828761937021,0.26310538761607394
2.915697547888652,0.24045775491423904
2.9547594152019685,0.2653135908920199
2.977455114595747,0.26939768703994466
3.0626756140382705,0.27308325253032695
3.0840973417381865,0.2700063774749834
3.1510240743004836,0.32613410989763103
3.199175459956576,0.3058897029230471
3.3328954952501326,0.2375767106046827
3.3604323123105173,0.24972299293285655
3.401054412293037,0.27820312865169544
3.4232784398197262,0.2747451519703659
3.6797954932771475,0.36498947816460103
3.6907766682127643,0.3777356404969944
3.744647732462631,0.3764801087895704
3.75612947830438,0.3575010167538876
4.670720999053303,0.18984138506332526
4.711717685177841,0.17722674266758873
4.7321548166072915,0.18590537172786067
4.7783333144261215,0.19003125518001157
4.969514250410351,0.22585374860099577
5.003538290827913,0.2210442604134272
5.0620925637405785,0.20196013538935756
5.076677463219692,0.20277505054269349
5.360724455976999,0.1757574125012535
5.372914158225538,0.18269239647466845
5.469314862868121,0.18131415287544866
5.512440295871064,0.21165828509667686
5.614305694910179,0.15405339671850551
5.699208922471572,0.18118651211506173
5.733588835510592,0.16925965336498702
5.780750183024681,0.16275037969245557
5.844356775863379,0.18254459169096077
5.859970077528413,0.16670145533524056
6.019181301314334,0.17998872786690534
6.032271793259443,0.20283015233762983
6.1821643178521395,0.16987945581624836
6.202473867715523,0.1577493022294702
6.24756584068041,0.16457250674351914
6.326167000254224,0.16215647442773407
6.459248615667449,0.17494432374486238
6.4796966424217155,0.17795886591802343
6.567308042531927,0.1925692787738435
6.583870491365345,0.18993215387842222
6.594046843194362,0.18721209080624512
6.6524314567652025,0.19735279557286625
6.702959331596037,0.19318772339445414
6.740445589213373,0.18539200555990634
6.819843314018262,0.17994713327070816
6.844997369798528,0.19600119547688835
6.878648760646891,0.17926678016376862
6.93388544075356,0.18623040276298938
7.094188819114265,0.20078093545835649
7.115294872838648,0.1997169887627448
7.1548135208407615,0.18642948792004124
7.192288877496577,0.1975807253950864
7.279771536210998,0.18641663441750833
